conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/2808c7ec-cdb1-4b48-8429-e160a418ed0c,2422,regionaalarengupoliitika spetsialist,,
Occupation,http://data.europa.eu/esco/occupation/28742973-c452-4996-b070-440e437306dc,2133,veekvaliteedi analüütik,,
Occupation,http://data.europa.eu/esco/occupation/289c7385-2342-4a4e-b0b1-7b2e977aea79,3240,loomade alternatiivterapeut,,
Occupation,http://data.europa.eu/esco/occupation/28b25dbf-1eab-45e8-9d02-7a5eea9bb139,7533,tekstiilijäätmetest toodete valmistaja,,
Occupation,http://data.europa.eu/esco/occupation/28d82e8d-7379-4245-a5a0-c5a68864a528,8160,tsentrifuugioperaator,"tsentrifuugija
tsentrifuugmasina operaator
tsentrifuugi operaator",
Occupation,http://data.europa.eu/esco/occupation/28dbd459-d634-484a-92d7-e6f8dc1ec532,8159,punutud tekstiili valmistaja,,
Occupation,http://data.europa.eu/esco/occupation/291da1ab-1f90-426d-bbc5-60d0fa7d608b,4221,reisikonsultant,"reisikonsulant
turismikonsultant
reisinõustaja",
Occupation,http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195,7543,mootorsõiduki katsetaja,,
Occupation,http://data.europa.eu/esco/occupation/2960c96e-7228-4327-b0a1-85fc13691844,2112,lennundusmeteoroloog,,
Occupation,http://data.europa.eu/esco/occupation/29900d8d-4463-4a6e-b6aa-e97418700245,7532,nahktoodete CAD-modelleerija,,
Occupation,http://data.europa.eu/esco/occupation/29a36f21-da45-4a01-b015-cac4445e5025,8131,seebilaastude valmistaja,,
Occupation,http://data.europa.eu/esco/occupation/29a95106-3680-427b-bd1c-3f13d6999241,1324,elusloomade turustusjuht,,
Occupation,http://data.europa.eu/esco/occupation/29df0797-c66d-4e54-a5e1-45b18cecf052,3422,uisuinstruktor,,
Occupation,http://data.europa.eu/esco/occupation/29fa406d-de89-4515-be8d-0fe7bda993f1,3323,ostuagent,,
Occupation,http://data.europa.eu/esco/occupation/2a04a1df-a3b9-403e-a245-e7f93fdddd44,3343,tegevjuhi assistent,,
Occupation,http://data.europa.eu/esco/occupation/2a1190f0-14d5-4ce4-ade0-ef726a1887a0,6121,karjus,"karjane
lambur
lambakarjus",
Occupation,http://data.europa.eu/esco/occupation/2a226be5-6157-49e9-bd4b-e3b46d55c082,3123,raudtee-ehitustööde juhataja,,
Occupation,http://data.europa.eu/esco/occupation/2a22ff9e-de3b-408d-b312-5034896cc4f4,7115,puusepp,,
Occupation,http://data.europa.eu/esco/occupation/2a2da883-8af5-4b98-832e-00e6681b22c3,8160,valmistoidu töötlemise operaator,,
Occupation,http://data.europa.eu/esco/occupation/2a6784d7-c457-413d-ba99-e320de11fc98,3435,riietaja,,
Occupation,http://data.europa.eu/esco/occupation/2a7d4b37-e831-4e20-827c-0682fe7e370e,8113,torujuhtme pumbaoperaator,,
Occupation,http://data.europa.eu/esco/occupation/2a8d6b4c-661d-4620-8f68-2c99e78f512e,7222,šabloonilukksepp,,
Occupation,http://data.europa.eu/esco/occupation/2a914d26-42aa-46b5-acf3-097d51ba4617,2142,konstrueerimisinsener,,
Occupation,http://data.europa.eu/esco/occupation/2aa7fbbb-f06e-4454-8ff8-2d799e86ba51,7233,tekstiiliseadmete mehaanik,,
Occupation,http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b,7542,lõhkaja,,
Occupation,http://data.europa.eu/esco/occupation/2ac509e8-2850-42c3-b11d-d24077a7921b,3118,laevaehitusjoonestaja,,
Occupation,http://data.europa.eu/esco/occupation/2ad52381-6adb-4262-b17c-ea7fcb3b6696,1324,"kala, vähilaadsete ja molluskite turustusjuht",,
Occupation,http://data.europa.eu/esco/occupation/2ada3e89-9159-49e7-88f7-4dd435fd95ac,7311,optikaseadmete parandaja,,
Occupation,http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3,1112,politseiülem,,
Occupation,http://data.europa.eu/esco/occupation/2ae76ccc-f02e-4eb6-b693-fff70ba8f409,3412,lastekaitsetöötaja,,
Occupation,http://data.europa.eu/esco/occupation/2af80b12-a73a-4cc2-8af1-d26a1e60738d,3324,kaubamaakler,,
Occupation,http://data.europa.eu/esco/occupation/2afdf635-3cdb-4914-ab61-5dd7d7d46792,1420,pagaritoodete kaupluse juhataja,,
Occupation,http://data.europa.eu/esco/occupation/2b136e51-154b-4cb2-8130-f73228f14b11,8152,tekstiilitootmismasinate operaator,,
Occupation,http://data.europa.eu/esco/occupation/2b292d4d-1905-45ec-a7c0-1ca7b45a4162,5164,koerakasvataja,,
Occupation,http://data.europa.eu/esco/occupation/2b318e09-1a5d-4d7f-85a7-fe78945fe917,3123,torustikupaigaldustööde juhataja,,
Occupation,http://data.europa.eu/esco/occupation/2b31f745-f04f-4d2c-9692-4715e1448f80,3359,tervishoiu- ja ohutusinspektor,,
Occupation,http://data.europa.eu/esco/occupation/2b48a4cd-2333-4abf-ac3e-6f63d6ed3663,7543,jalatsite kvaliteedi kontrollija,,
Occupation,http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df,2330,üldhariduskooli vanema astme klassikaliste keelte õpetaja,,
Occupation,http://data.europa.eu/esco/occupation/2b7d34db-11b6-4c10-b227-3917752e28ac,1345,kooli asedirektor,,
Occupation,http://data.europa.eu/esco/occupation/2b871272-bd61-4206-bd1a-0b96d7023098,5230,kassapidaja,,
Occupation,http://data.europa.eu/esco/occupation/2bb8adee-2b84-4d7b-84f9-0620bc09ada8,3114,seadmeehitustehnik,elektroonikaseadmete tehnik,
Occupation,http://data.europa.eu/esco/occupation/2bdf0696-776c-47e6-9259-6460af224dac,9623,arvestikontrolör,,
Occupation,http://data.europa.eu/esco/occupation/2be85651-c94a-4531-9df8-3cc56932960e,8183,pitseerimismasina operaator,,
Occupation,http://data.europa.eu/esco/occupation/2bedd02b-aeeb-4ed8-b1ae-29a706638414,5249,tarbeesemete ja kodumasinate  renditeenuse müüja,,
Occupation,http://data.europa.eu/esco/occupation/2bef94db-0088-4507-982a-2ca717529adb,2511,ettevõttearhitekt,"ettevõttearhitektid
ettevõttearhitektuuri juht
ettevõttearhitektuuri juhid",
Occupation,http://data.europa.eu/esco/occupation/2bf5169b-2c89-451a-9274-e2b4bc1f9487,2141,rõivatööstuse tehnoloog,,
Occupation,http://data.europa.eu/esco/occupation/2c027db0-d2a6-43f0-9c4a-caff27c7c54a,3423,laevajuhtimisinstruktor,,
Occupation,http://data.europa.eu/esco/occupation/2c1ed9dd-9799-4882-8bfa-40b841f7d4a1,1345,täiendharidusasutuse juht,,
Occupation,http://data.europa.eu/esco/occupation/2c5ae1b4-c3ca-4882-b7ce-e346ae5b5b00,3141,botaanikatehnik,taimebioloogia laborant,
Occupation,http://data.europa.eu/esco/occupation/2c83f279-a1d1-4c9f-a6aa-5e5ee1850e46,3353,sotsiaalkaitseinspektor,,
Occupation,http://data.europa.eu/esco/occupation/2c8a4b72-21f4-4ab1-9dbd-1cae779211b7,1349,erakunstigalerii juht,,
Occupation,http://data.europa.eu/esco/occupation/2c90a752-43f0-483d-8f64-3ce5e4535aa8,9332,loomveoki  juht,,
Occupation,http://data.europa.eu/esco/occupation/2c94916d-bd7d-4855-ab89-574d2c439a63,8159,nahamõõtmismasina operaator,,
Occupation,http://data.europa.eu/esco/occupation/2cad9c6f-0289-4b26-b247-e65c0089f8f4,8182,katlaoperaator,,
Occupation,http://data.europa.eu/esco/occupation/2cbb23b0-0bf1-4871-9e6d-18f005987310,3521,helitehnik,,
Occupation,http://data.europa.eu/esco/occupation/2ce45b9f-ebfb-4105-8e12-690ba2bf00aa,1420,mänguasjakaupluse juhataja,,
Occupation,http://data.europa.eu/esco/occupation/2cec9e4a-5a37-4cb1-a8b7-2e8d94766417,3122,tööpingioperaatorite töödejuhataja,,
Occupation,http://data.europa.eu/esco/occupation/2d32bea0-dccd-4dc5-9ea9-c51c653a46ef,4214,kindlustusmaksete võlgnevuste sissenõudja,,
Occupation,http://data.europa.eu/esco/occupation/2d3d7188-47ab-49b9-9045-e452d9db06f1,1221,kaubandusjuht,,
Occupation,http://data.europa.eu/esco/occupation/2d5a50c6-0bf4-45c3-805c-44d1bf1e3d12,5142,spaa administraator,,
Occupation,http://data.europa.eu/esco/occupation/2d6a1cc1-cd13-42c5-a2b1-f0183bd0d253,2433,põllumajandustehnika ja -seadmete tehnikamüügi esindaja,,
Occupation,http://data.europa.eu/esco/occupation/2d6d4cb2-5d46-4d1f-939b-7f55c02c64cb,7213,vasksepp,,
Occupation,http://data.europa.eu/esco/occupation/2d92f7f5-d2b1-4223-92c4-23c33f8604fc,5131,veinisommeljee,"veiniekspert
veinikelner
sommeljee
veinispetsialist",
Occupation,http://data.europa.eu/esco/occupation/2dc86f3d-a90e-4e7a-8a94-0bd728f22d7b,7522,pildi- ja peegliraami valmistaja,,
Occupation,http://data.europa.eu/esco/occupation/2dcb5dad-1902-4051-9023-d725485479a7,2230,akupunkturist,,
Occupation,http://data.europa.eu/esco/occupation/2dcd3361-4c9b-4feb-a561-62257d6b31dd,3324,elektroonika- ja telekommunikatsiooniseadmete ning nende osade hulgikaupleja,,
Occupation,http://data.europa.eu/esco/occupation/2ddde737-28f3-444d-b1f8-ef12cc2df3c7,2359,õppekorralduse spetsialist,,
Occupation,http://data.europa.eu/esco/occupation/2de007c6-3223-4cd1-9561-e8a2e16e049d,5164,loomade heaolu inspektor,"loomaheaolu inspektor
loomaheaolu inspektorid
loomade heaolu inspektorid",
Occupation,http://data.europa.eu/esco/occupation/2e46a2a3-4d33-469e-8d50-588cc17e6bed,8350,pootsman,,
Occupation,http://data.europa.eu/esco/occupation/2e4b41dd-b63d-403d-a0ad-dd323cd3ddac,9216,vesiviljeluse sumbatööline,,
Occupation,http://data.europa.eu/esco/occupation/2e85b540-4a92-47f3-bc8c-0699c51692d1,3123,liftipaigaldustööde juhataja,,
Occupation,http://data.europa.eu/esco/occupation/2e8820ba-5b2d-4572-92a1-942dbd02a6d6,3212,biomeedik,biomeditsiini spetsialist,
Occupation,http://data.europa.eu/esco/occupation/2e9c9404-0d86-453c-9001-3a0cd1d1323b,5223,pagaritoodete müüja,,
Occupation,http://data.europa.eu/esco/occupation/2ea3070e-3d0b-4de6-b5bd-fe4a04649b04,3123,ehituse tellingutööde juhataja,,
Occupation,http://data.europa.eu/esco/occupation/2eac08c2-a81a-46fc-8d75-eb0e0f3e0f6d,1420,kliendikonto haldur,,
Occupation,http://data.europa.eu/esco/occupation/2ecbed9c-0143-4cc9-b047-d1746aeec206,8181,tunnelahju operaator,,
Occupation,http://data.europa.eu/esco/occupation/2ed56c3f-61d6-4f7e-9ef8-8849eb102e4c,2514,mobiilirakenduste arendaja,"mobiilseadmete rakenduste arendaja
mobiilseadmete rakenduste arendajad
mobiilseadmete rakendustarkvara arendaja
mobiilirakenduste arendajad
mobiilseadmete rakendustarkvara arendajad",
Occupation,http://data.europa.eu/esco/occupation/2edd910a-e53e-44ee-b8c2-09e9f9d0395b,9121,rõivaste  triikija,,
Occupation,http://data.europa.eu/esco/occupation/2ee57107-08c6-4963-bdde-f2ee514e06d5,3324,"kalade, vähilaadsete ja kalatoodete hulgikaupleja",,
Occupation,http://data.europa.eu/esco/occupation/2ef000b1-8058-4e5a-9646-c5d4e7dbfdae,7422,sidetaristu hooldustehnik,"side infrastruktuuri hooldustehnik
side infrastruktuuri hooldustehnikud
side infrastruktuuri hooldaja
side infrastruktuuri hooldajad
sidetaristu hooldaja
sidetaristu hooldustehnikud
sidetaristu hooldajad",
Occupation,http://data.europa.eu/esco/occupation/2f1380b4-b76b-489c-a3a8-cd05ed6ad392,7323,raamaturestauraator,,
Occupation,http://data.europa.eu/esco/occupation/2f26a52b-cf45-4282-9138-478252161f00,2141,toiduainete tootmise insener,"tootmisinsener
toidutootmisinsener
toiduainetööstuse insener",
Occupation,http://data.europa.eu/esco/occupation/2f372afe-d513-4357-abe1-e5e0b5cf9ae5,2166,peavalgustaja,,
Occupation,http://data.europa.eu/esco/occupation/2f5de1ab-eddf-4715-8193-e994912c22ea,1324,laojuht,,
Occupation,http://data.europa.eu/esco/occupation/2f5e38a0-6578-4665-bdbd-e2ab505be140,5132,baarmen/baaridaam,"baaridaam
baariteenindaja
baaripidaja
baarmen",
Occupation,http://data.europa.eu/esco/occupation/2f7f5c84-b9b3-41ea-aa5f-5997d0873141,4212,bingo mängujuht,,
Occupation,http://data.europa.eu/esco/occupation/2f8acdc5-76f5-498b-9818-df075e324eaa,1349,lennunduse kommunikatsiooni ja raadiosageduste koordineerimise juht,,
Occupation,http://data.europa.eu/esco/occupation/2fa8c1fc-e722-4985-9822-f5d8174248cf,8114,asfalditehase töötaja,,
Occupation,http://data.europa.eu/esco/occupation/2fc8dace-d828-4af3-b0cb-e1cb73726f4b,7223,keermelõikepingi operaator,keermestusmasina operaator,
Occupation,http://data.europa.eu/esco/occupation/2ff73126-7aff-4233-9d9c-d8725e1c6822,7212,torustike keevitaja,,
Occupation,http://data.europa.eu/esco/occupation/2ff9e53c-6e7f-42af-8d71-b5dd7f283089,4211,pangateller,,
Occupation,http://data.europa.eu/esco/occupation/30058b71-fe16-45ea-a2b8-d5461c706372,2310,ärikorralduse õppejõud,,
Occupation,http://data.europa.eu/esco/occupation/30194ac4-93b8-4450-8a15-f6f7cbe351cb,3222,emadusnõuandla töötaja,perekooli töötaja,
Occupation,http://data.europa.eu/esco/occupation/3025dea4-1752-40a9-9431-fd874420386f,5419,vetelpäästja,,
Occupation,http://data.europa.eu/esco/occupation/3027abf6-bc54-4709-8dc1-4f20b772ac70,7543,liimpuitplaatide kvaliteedi hindaja,,
Occupation,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,7514,õliseemnete pressija,"õlipressija
seemnetest õli pressija",
Occupation,http://data.europa.eu/esco/occupation/303a1e34-cb16-4054-b323-81e5eec17397,9112,siseruumide  koristaja,,
Occupation,http://data.europa.eu/esco/occupation/3046f16d-1f7d-408f-b9a5-155410fbd2ea,3115,pneumosüsteemide tehnik,,
Occupation,http://data.europa.eu/esco/occupation/30641348-f9f2-4fe5-ab8c-fe6ff9931a54,3114,meditsiiniseadmete tehnik,,
Occupation,http://data.europa.eu/esco/occupation/306e9867-cf55-446f-88c6-8adad5369f8c,2310,maateaduste õppejõud,,
Occupation,http://data.europa.eu/esco/occupation/30739eb6-218b-4e8a-9209-e2f36b9446cd,3435,kostümeerija,,
Occupation,http://data.europa.eu/esco/occupation/30870ea4-5e8e-4b92-a9d5-65e3b97a9b30,4321,toorainelao tööline,,
Occupation,http://data.europa.eu/esco/occupation/30aef4c6-49ca-4464-bf82-78ed88b3eb9b,3118,ehitusjoonestaja,,
Occupation,http://data.europa.eu/esco/occupation/30b25ee4-da97-4167-8592-460217f6bdcc,2166,animatsioonirežissöör,,
Occupation,http://data.europa.eu/esco/occupation/30c0943c-caa1-411d-b273-26f475971273,2149,kvaliteediinsener,,
Occupation,http://data.europa.eu/esco/occupation/30ca97f4-a4fd-4189-a781-ac08f6b09b78,3341,kõnekeskuse analüütik,,
Occupation,http://data.europa.eu/esco/occupation/30cdbb0a-4f62-4d0e-811c-72e3f95d017b,8131,nitreerimisseadme operaator,,
Occupation,http://data.europa.eu/esco/occupation/30f3ea93-882a-4525-841c-1d5b4b64076f,1211,finantsjuht,,
Occupation,http://data.europa.eu/esco/occupation/310ad9e0-ffc9-4980-b47c-1e856a404eff,8131,naftadestilleerija,,
Occupation,http://data.europa.eu/esco/occupation/31308b0c-a298-4802-a052-4020d22bad57,8212,lainejootmismasina operaator,,
Occupation,http://data.europa.eu/esco/occupation/316309e4-5fce-4dca-85d1-07702217ea19,1321,nahatootmise juht,,
Occupation,http://data.europa.eu/esco/occupation/31808988-fc0a-4bc3-9e47-27216d6759f5,5414,turvatöötaja,,
Occupation,http://data.europa.eu/esco/occupation/31854d78-3615-43a4-aa3a-c597ecb20ceb,2619,õigusnõunik,,
Occupation,http://data.europa.eu/esco/occupation/319f9864-7f13-4b0c-a827-d50295e239ad,3240,loomaloote siirdamise tehnik,"loomaloote siirdamise tehnikud
loomaembrüo siirdamise tehnikud
loomaembrüo siirdamise tehnik",
Occupation,http://data.europa.eu/esco/occupation/31cc4199-703c-4f8a-9b46-a2070a6d35df,3141,biotehnik,,
Occupation,http://data.europa.eu/esco/occupation/31d0e6b8-64ae-4b04-b988-dbee03a4aaa9,5161,meedium,,
Occupation,http://data.europa.eu/esco/occupation/31db6bd9-ee84-4a57-ac9e-87e243ba1c69,4321,nahktoodete laooperaator,,
Occupation,http://data.europa.eu/esco/occupation/31f49d76-b2e4-4313-aeba-90650258dda9,3331,puidu ja ehitusmaterjalide impordi ja ekspordi spetsialist,,
Occupation,http://data.europa.eu/esco/occupation/3206f826-7d53-4180-9797-e94ad9eaf841,6221,vesiviljeluse sumbatehnik,,
Occupation,http://data.europa.eu/esco/occupation/322635c9-3d93-4280-a359-0b693df21e93,3331,"põllumajandustoorme, seemnete ja loomasööda impordi ja ekspordi spetsialist",,
Occupation,http://data.europa.eu/esco/occupation/32548f7e-8c25-4c49-9f22-78dee3543704,2143,kaevanduse keskkonnainsener,,
Occupation,http://data.europa.eu/esco/occupation/3256e283-0892-4330-b9f2-6dc4aa4bd86b,8160,suhkrurafineerimise operaator,"suhkru rafineerimisoperaator
suhkru rafineerimistehase operaator
suhkrurafineerija",
Occupation,http://data.europa.eu/esco/occupation/326027fc-5408-47cd-9b32-fbe770dbbe80,3112,ehituskonstruktsioonide kvaliteedijuht,ehituskonstruktsioonide järelevaveekspert,
Occupation,http://data.europa.eu/esco/occupation/3288a2fe-4934-47c8-ad0b-11b16c9cd461,3119,tootmisseadmete inspektor,,
Occupation,http://data.europa.eu/esco/occupation/32ac76f6-20a0-469e-8cac-e68634087dd3,3252,piltide arhiveerimise ja kommunikatsioonisüsteemide administraator,,
Occupation,http://data.europa.eu/esco/occupation/32ef07df-1b0a-439a-916e-8289eb9f4895,3240,hobuslaste hambatehnik,"hobuste hambatehnika spetsialistid
hobuste hambatehnika spetsialist
hobuslaste hambatehnikud
hobuste hambatehnikud",
Occupation,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,3312,krediidijuht,,
Occupation,http://data.europa.eu/esco/occupation/32fcdc6f-1c8a-44e9-99b8-5519e4db4414,7322,tekstiilitrüki tehnik,,
Occupation,http://data.europa.eu/esco/occupation/3327a087-cd36-4b02-ac1b-6455f59f9312,5413,vanglaametnik,,
Occupation,http://data.europa.eu/esco/occupation/336cf331-8082-4a0c-bf5f-e7c54706211c,7234,jalgrattamehaanik,,
Occupation,http://data.europa.eu/esco/occupation/33960bab-4423-4808-af6c-ec2b485dba41,7411,ehituselektrik,,
Occupation,http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975,3413,munk/nunn,"munk
nunn",
Occupation,http://data.europa.eu/esco/occupation/33cd8ff4-62f2-4a3f-b053-6e009ecef6da,3331,liha ja lihatoodete impordi ja ekspordi spetsialist,,
Occupation,http://data.europa.eu/esco/occupation/33da5532-8c4e-4d1b-b52e-c201ee1bc7ab,2269,ergoterapeut,,
Occupation,http://data.europa.eu/esco/occupation/33e3a746-f209-4a1a-96df-301505531cb2,1431,ilusalongi juhataja,,
Occupation,http://data.europa.eu/esco/occupation/33e4f026-a823-4ffc-99e4-60d3fe597a1e,2519,digimängude testija,"arvutimängude katsetaja
virtuaalmängude katsetaja
digitaalmängude katsetajad
digitaalmängude testijad
digimängude testijad
virtuaalmängude testija
digimängude katsetaja
arvutimängude testija
digitaalmängude testija
virtuaalmängude testijad
arvutimängude katsetajad
arvutimängude testijad
digitaalmängude katsetaja
virtuaalmängude katsetajad
digimängude katsetajad",
Occupation,http://data.europa.eu/esco/occupation/33fe4c90-c4fd-4860-bdc5-24fcab16f45a,3111,toiduanalüütik,"toidu analüütik
laborant
toiduainete analüütik
laboritööline",
Occupation,http://data.europa.eu/esco/occupation/340b04fd-6312-47e5-80ff-28222a343864,3151,kalalaeva külmutusseadmete mehaanik,,
Occupation,http://data.europa.eu/esco/occupation/3413f234-6230-47a8-8cc7-2691fd54ce3a,5311,lapsehoiuteenuse pakkuja,,
Occupation,http://data.europa.eu/esco/occupation/3417aab3-8b87-4c3b-bee6-be03fe05be2b,8152,taftingumasina operaator,,
Occupation,http://data.europa.eu/esco/occupation/341b405b-12cd-4ece-9b4b-cbfae3551ea3,3118,mootorsõidukiehitusjoonestaja,,
Occupation,http://data.europa.eu/esco/occupation/3469cbcc-5332-41dc-977a-29cf1b7ef7be,4226,meditsiiniasutuse vastuvõtutöötaja,,
Occupation,http://data.europa.eu/esco/occupation/34852729-a2f6-4063-aa90-18b3d16754f7,1345,ülikooli osakonna juhataja,,
Occupation,http://data.europa.eu/esco/occupation/34b63359-faad-4d6a-9d4d-98c2c15b9fac,8160,kakaopressimisoperaator,"kakaopressimise operaator
kakaopressija
kakaopressi operaator",
Occupation,http://data.europa.eu/esco/occupation/34c191ec-e3e3-4746-ae10-7ff4306a2794,8131,seebihelbemasina operaator,,
Occupation,http://data.europa.eu/esco/occupation/34c57104-ff9b-4003-809e-56eece3cb4d5,2163,ehtekunstnik,,
Occupation,http://data.europa.eu/esco/occupation/34e1c889-0fd1-4d1f-aba9-3b6263ae667a,3432,lavakujunduse ehitaja,,
Occupation,http://data.europa.eu/esco/occupation/34ec79d0-85fb-445a-a5f2-df51b70c6375,7511,loomade tapja ja rümbakäitleja,"loomatapja
tapatööline
tapamaja tööline
lihunik
tapja
koduloomade tapja",
Occupation,http://data.europa.eu/esco/occupation/351a0eb0-a1d0-49bd-a2f8-6dc447ddf316,2133,torujuhtme projekti keskkonnajuht,,
Occupation,http://data.europa.eu/esco/occupation/35291723-dc32-4a7f-a9f0-39c0e5fd96dd,8151,keemiliste kiudude ketraja,,
Occupation,http://data.europa.eu/esco/occupation/3530b443-d2bf-4741-b771-12c77e7c6232,1324,filmilevitaja,,
Occupation,http://data.europa.eu/esco/occupation/353a22a7-1c55-410c-a7a7-c531692b5e50,7115,aknapaigaldaja,,
Occupation,http://data.europa.eu/esco/occupation/353c19d6-62d6-4dfc-85e9-f59d219d457c,2612,riigikohtu kohtunik,,
Occupation,http://data.europa.eu/esco/occupation/35553663-deab-4d9a-bf22-15c1625d28e8,2511,IKT-nutisüsteemide arendaja,"nutisüsteemide väljatöötajad
nutisüsteemide väljatöötaja
nutisüsteemide programmeerija
intelligentsete süsteemide arendaja
intelligentsete süsteemide arendajad
intelligentsete süsteemide väljatöötajad
nutisüsteemide arendajad
nutisüsteemide programmeerijad
intelligentsete süsteemide programmeerija
intelligentsete süsteemide programmeerijad
intelligentsete süsteemide väljatöötaja",
Occupation,http://data.europa.eu/esco/occupation/356227b9-2263-4dbd-81e9-7dfc6d3f3af7,2431,online-turunduse spetsialist,,
Occupation,http://data.europa.eu/esco/occupation/3562e70c-016c-455c-b949-521a367418a5,7318,kuduja,,
Occupation,http://data.europa.eu/esco/occupation/3594efa8-cd69-411e-a345-d88ba756b758,7543,paberimassi hindaja,,
Occupation,http://data.europa.eu/esco/occupation/35bc3847-58ad-46f5-8921-e58acc2762a6,3116,keemiatehnoloogia valdkonna laborant,,
Occupation,http://data.europa.eu/esco/occupation/35bedc78-1c15-4db7-9c6d-c55e9b5c7b54,3339,ürituste kavandaja,,
Occupation,http://data.europa.eu/esco/occupation/35cf772d-bbc9-4eb4-9ca6-5f982649d436,2149,puidutehnoloog,,
Occupation,http://data.europa.eu/esco/occupation/35d41f4f-334b-452e-9e31-99f376302493,2152,optoelektroonika insener,,
Occupation,http://data.europa.eu/esco/occupation/35d4ab0d-5a2a-4ed8-b8ba-7169314168f5,3324,"arvutite, arvuti välisseadmete ja tarkvara hulgikaupleja",,
Occupation,http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1,2330,üldhariduskooli vanema astme usundiõpetuse õpetaja,,
Occupation,http://data.europa.eu/esco/occupation/35e67944-231e-4bc9-8c69-560f203167ff,0310,sideluure spetsialist,,
Occupation,http://data.europa.eu/esco/occupation/35eb0aa6-b40d-449d-9390-719be8912277,3432,väljapanekute dekoraator,,
Occupation,http://data.europa.eu/esco/occupation/35efc04c-429a-407e-a00a-f07fd03c2743,7422,raadiotehnik,"raadiovõrgu tehnikud
raadiosüsteemide tehnik
raadiotehnikud
raadiovõrgu tehnik
raadiosüsteemide tehnikud",
Occupation,http://data.europa.eu/esco/occupation/35f62568-eb4e-4a09-9d83-ecc73116f94c,7512,šokolaadimeister,"šokolaadikondiiter
šokolaadivalmistaja
šokolaaditoodete valmistaja",
Occupation,http://data.europa.eu/esco/occupation/35fbb8cd-c044-49a1-850c-010481c99b4a,4312,finantsturu tehingubüroo administraator,,
Occupation,http://data.europa.eu/esco/occupation/36095ccd-c62d-4f1f-8af7-1fd10618b044,3521,helitoimetaja,,
Occupation,http://data.europa.eu/esco/occupation/36494988-69d2-4420-9db4-eb56605ac983,2221,vastutav õde,,
Occupation,http://data.europa.eu/esco/occupation/364cb5ca-3002-425f-b815-aefa513df78a,3118,arhitektuurijoonestaja,,
Occupation,http://data.europa.eu/esco/occupation/364d9e9f-b14c-4905-b9e5-5de623dba268,2166,stop-motion animaator,,
Occupation,http://data.europa.eu/esco/occupation/364e61ab-1631-4fe1-a170-e88797aad6f9,8111,puurija,,
Occupation,http://data.europa.eu/esco/occupation/36b11444-8634-4194-b679-ed302acdfb22,8160,kohviubade röstija,"kohviröstimise spetsialist
kohviubade röstija",
Occupation,http://data.europa.eu/esco/occupation/371885b5-0f93-406f-b96a-58ecd5bbc3ce,7543,nahktoodete kvaliteedi kontrollija,,
Occupation,http://data.europa.eu/esco/occupation/3723d7a6-7e65-4735-8235-cb01fb661b2f,8171,paberimassi vormimise operaator,,
Occupation,http://data.europa.eu/esco/occupation/373db468-bd25-4b67-a6e0-4ac79d9a9e85,9211,puu- ja köögiviljade korjaja,"hooajatööline
puu- ja köögiviljakorjaja",
Occupation,http://data.europa.eu/esco/occupation/37442765-f7bb-4ccd-9de1-4790296f3d37,5414,turvameeskonna ülem,,
Occupation,http://data.europa.eu/esco/occupation/374d925a-107b-4c99-bc8b-75483441f062,2651,maalikunstnik,,
Occupation,http://data.europa.eu/esco/occupation/375137f7-5fc2-424e-9f63-d7ff4441c11e,7313,väärisehete graverija,,
Occupation,http://data.europa.eu/esco/occupation/375a4d32-0950-45db-9d85-3fc2a86f1d85,8160,tärklise teisendamise operaator,"tärklise töötlemise operaator
tärklisetöötleja
tärklise muundamise operaator
tärklise töötlemise spetsialist",
Occupation,http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,2622,teabejuht,,
Occupation,http://data.europa.eu/esco/occupation/377865f0-c327-4599-8c7e-d428c6588edf,1324,ostujuht,,
Occupation,http://data.europa.eu/esco/occupation/379a4f3f-4985-4764-8b2f-037946da855d,3359,hasartmänguinspektor,,
Occupation,http://data.europa.eu/esco/occupation/37b15470-3b2d-4ae0-816c-c7c06ed15c99,4411,raamatukoguhoidja assistent,,
Occupation,http://data.europa.eu/esco/occupation/37c44fdd-eff0-4e16-b459-b3a81fe663ec,2320,toitlustuseriala kutseõpetaja,,
Occupation,http://data.europa.eu/esco/occupation/37c7880e-cfee-4c41-a41b-061682fefde3,7511,lihunik,"lihakäitleja
tapatööline",
Occupation,http://data.europa.eu/esco/occupation/37f7677a-97d1-420b-a8b0-09339472121f,3122,seadmekooste töödejuhataja,,
Occupation,http://data.europa.eu/esco/occupation/37f92bd9-b14c-4ab5-82fb-545ba7ba3b8b,1324,portselan- ja klaastoodete turustusjuht,,
