conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,2166,director técnico/directora técnica,"directora técnica
director técnico",
Occupation,http://data.europa.eu/esco/occupation/000e93a3-d956-4e45-aacb-f12c83fedf84,8121,operador de máquina perfiladora de metal/operadora de máquina perfiladora de metal,"operador de máquina perfiladora de metal
trefiladora
operador de máquina trefiladora
operadora de máquina trefiladora
trefilador
operador de máquina trefiladora de metales
operadora de máquina perfiladora de metal
técnico de máquina trefiladora
técnica de máquina trefiladora
operadora de máquina trefiladora de metales",
Occupation,http://data.europa.eu/esco/occupation/0019b951-c699-4191-8208-9822882d150c,7543,inspector de dispositivos de precisión/inspectora de dispositivos de precisión,"supervisor de calidad de dispositivos de precisión
inspector de dispositivos de precisión
inspectora de control de calidad de dispositivos de precisión
inspector de control de calidad de dispositivos de precisión
inspector de instrumentos de precisión
supervisora de calidad de dispositivos de precisión
inspectora de instrumentos de precisión
inspectora de dispositivos de precisión",
Occupation,http://data.europa.eu/esco/occupation/0022f466-426c-41a4-ac96-a235c945cf97,3155,técnico de seguridad aérea/técnica de seguridad aérea,"técnica de seguridad aérea
técnica de seguridad de tráfico aéreo
técnico de seguridad de tráfico aéreo
técnico de seguridad aérea
ingeniero aeronáutico (seguridad aérea)
ingeniera aeronáutica (seguridad aérea)",
Occupation,http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f,2431,gestor de precios/gestora de precios,"encargado  del establecimiento de precios
administrador de precios
responsable del establecimiento de precios
encargada del establecimiento de precios
directora de revenue management en hostelería
gestora de precios
gestor de precios
administradora de precios
director de revenue management en hostelería
responsable de precios",
Occupation,http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c,3212,auxiliar de laboratorio de análisis clínicos,"ayudante de laboratorio biomédico
auxiliar de laboratorio sanitario
asistente de investigación clínica",
Occupation,http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99,3116,técnico de laboratorio de asfaltos/técnica de laboratorio de asfaltos,"técnica de laboratorio de suelos (asfalto)
técnica de laboratorio de obra
técnico de laboratorio de asfaltos
técnico de laboratorio de suelos (asfalto)
técnico en mecánica de suelos y pavimentos
técnica de laboratorio de materiales
técnico de laboratorio de materiales
técnica en mecánica de suelos y pavimentos
técnico de laboratorio de obra
técnica de laboratorio de asfaltos",
Occupation,http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e,5312,ayudante técnico educativo/ayudante técnica educativa,"auxiliar pedagógico de escuela primaria
auxiliar pedagógica de escuela primaria
ayudante técnica educativa
ayudante técnico educativo",
Occupation,http://data.europa.eu/esco/occupation/006cc1f9-2841-41c3-991a-dc3f2f3bd533,2264,fisioterapeuta,,
Occupation,http://data.europa.eu/esco/occupation/00747307-6341-4266-a061-25416f7c6a96,2310,profesor de teatro en escuela superior de artes escénicas/profesora de teatro en escuela superior de artes escénicas,"profesora de teatro en escuela superior de artes escénicas
profesora de arte dramático en escuela superior de artes escénicas
profesor de arte dramático en escuela superior de artes escénicas
profesor de teatro en escuela superior de artes escénicas",
Occupation,http://data.europa.eu/esco/occupation/0085f271-5999-4d42-b879-75c3b4269883,8160,operario de equipos de hidrogenación/operaria de equipos de hidrogenación,"responsable de equipos de hidrogenación
operador de equipos de hidrogenación
operadora de equipos de hidrogenación
encargado de equipos de hidrogenación
encargada de equipos de hidrogenación",
Occupation,http://data.europa.eu/esco/occupation/0090dd54-057a-4f65-bbe8-f74c4999e8e8,8160,operario de fabricación de pasta/operaria de fabricación de pasta,"encargada del funcionamiento de la máquina para la fabricación de pasta
operario de la máquina para la fabricación de pasta
encargado del funcionamiento de la máquina para la fabricación de pasta
operaria de la máquina para la fabricación de pasta
responsable del funcionamiento de la máquina para la fabricación de pasta",
Occupation,http://data.europa.eu/esco/occupation/00913533-5237-4870-9003-d1cb806603c9,1420,gerente de tienda de tabaco y artículos de tabaquería,"responsable de estanco
responsable de tienda de tabaco y artículos de tabaquería
gerente de estanco",
Occupation,http://data.europa.eu/esco/occupation/009d29de-5872-43be-8d9b-abd27f8c99f1,5249,representante de servicio de alquiler de otras máquinas y equipos,,
Occupation,http://data.europa.eu/esco/occupation/00ab29a3-6d4a-4df9-b46d-de31069e36e8,2165,jefe de planificación de mina/jefa de planificación de mina,"supervisora de mina
topógrafa minera
jefe de planificación de mina
supervisor de mina
topógrafo minero
jefa de planificación de mina",
Occupation,http://data.europa.eu/esco/occupation/00ab5610-e715-428f-99f6-b1e5e469dbcd,2263,especialista en seguridad alimentaria,"inspector de alimentos
especialista en higiene de los alimentos
inspectora de alimentos",
Occupation,http://data.europa.eu/esco/occupation/00c8d1cf-24f2-47d1-9f10-765e1c102811,7233,técnico de mantenimiento de maquinaria agrícola/técnica de mantenimiento de maquinaria agrícola,"técnico especialista en matenimiento de maquinaria agrícola
técnica especializada en el mantenimiento de maquinaria
especialista en mantenimiento de maquinaria agrícola
técnico de mantenimiento de maquinaria agrícola
técnica especialista en matenimiento de maquinaria agrícola
técnica de mantenimiento de maquinaria agrícola
técnico especializado en el mantenimiento de maquinaria",
Occupation,http://data.europa.eu/esco/occupation/00cee175-1376-43fb-9f02-ba3d7a910a58,8331,conductor de autobús/conductora de autobús,"conductora de autobús urbano
conductora de autobús internacional
conductora de autobús interurbano
conductor de autobús escolar
conductor de autobús turístico
conductor de autobús urbano
conductor de autobús internacional
conductora de autobús escolar
conductor de autobús interurbano
conductor de autobús
conductora de autobús turístico
conductora de autobús",
Occupation,http://data.europa.eu/esco/occupation/00fdad73-4551-4e43-b256-1d4a3759db1e,1324,director de importación y exportación de carne y productos cárnicos/directora de importación y exportación de carne y productos cárnicos,"director de importación y exportación de carne y productos cárnicos
responsable de importación y exportación de carne y productos cárnicos
directora de importación y exportación de carne y productos cárnicos",
Occupation,http://data.europa.eu/esco/occupation/01205776-db8d-4588-a6a6-56d0b9c660a9,2422,responsable de políticas de vivienda,,
Occupation,http://data.europa.eu/esco/occupation/01484951-15e6-4b88-a20f-1201868d36a0,3434,jefe de cocina/jefa de cocina,"chef de cocina
cocinera jefe
cocinero jefe
responsable de cocina
jefa de cocina
encargada de la cocina
jefe de cocina
encargado de la cocina",
Occupation,http://data.europa.eu/esco/occupation/0152b59d-5005-470c-9273-ef321477d8dc,8131,"operador de máquinas de preparación de fibras, hilado y devanado /operadora de máquinas de preparación de fibras, hilado y devanado","operadora de máquinas de preparación de fibras, hilado y devanado
operador de máquinas para elaborar filamentos no tejidos
operador de máquinas de preparación de fibras, hilado y devanado
operadora de máquinas para elaborar filamentos no tejidos
operadora de máquinas para fabricar filamentos no tejidos
operador de máquinas para fabricar filamentos no tejidos",
Occupation,http://data.europa.eu/esco/occupation/01649ae9-22ee-4dba-83a8-3a2c51fbbe95,1345,director de instituciones de enseñanza superior/director de instituciones de enseñanza superior/directora de instituciones de enseñanza superior/director de instituciones de enseñanza superior,"director de instituciones de enseñanza superior
directora de instituciones de enseñanza superior
rector
rectora",
Occupation,http://data.europa.eu/esco/occupation/0181835d-dd00-49e2-9fc4-e1382a65957f,3123,supervisor de instalaciones de aislamiento/supervisora de instalaciones de aislamiento,"instalador de material aislante
instaladora de material aislante
instaladora de aislamientos
instalador de aislamientos
supervisora de instalaciones de aislamiento
supervisor de instalaciones de aislamiento",
Occupation,http://data.europa.eu/esco/occupation/01989dd8-36c0-43cc-a82d-2bfc409de9c4,2149,ingeniero especializado en desmantelamiento de equipos industriales y edificios/ingeniera especializada en desmantelamiento de equipos industriales y edificios,"ingeniero especializado en desmantelamiento de equipos industriales y edificios
técnico de desmantelamiento de equipos industriales y edificios
técnica de desmantelamiento de equipos industriales y edificios
ingeniera especializada en desmantelamiento de equipos industriales y edificios",
Occupation,http://data.europa.eu/esco/occupation/01a83071-6533-4675-b2da-f0c6d02669f5,3315,supervisor de seguros/supervisora de seguros,"técnico de indemnizaciones
supervisora de seguros
controladora de indemnizaciones
técnico en seguros
perito de seguros
especialista en gestión de quejas y reclamaciones en seguros
controlador de indemnizaciones
técnica de indemnizaciones
técnica en seguros
perita judicial técnica en seguros, contratos y garantías
perita de seguros
perito judicial técnico en seguros, contratos y garantías
supervisor de seguros",
Occupation,http://data.europa.eu/esco/occupation/01bcac9f-7881-4664-bd63-dea700e3b117,1223,director de desarrollo de prendas de vestir/directora de desarrollo de prendas de vestir/,"directora de desarrollo de prendas de vestir/
director de desarrollo de prendas de vestir",
Occupation,http://data.europa.eu/esco/occupation/01da600c-ddb3-4a37-95e9-5301b459ae90,8131,operador de separación de nitroglicerina/operadora de separación de nitroglicerina,"operador de separación de nitroglicerina
operadora de separación de nitroglicerina",
Occupation,http://data.europa.eu/esco/occupation/01ffb917-98dc-48c1-91ad-93c4104e791d,2149,ingeniero biomédico/ingeniera biomédica,"ingeniera biomédica
ingeniero biomédico",
Occupation,http://data.europa.eu/esco/occupation/021663ca-a367-472e-a1f0-6d8ab5b2d860,3412,tutor legal/tutora legal,"tutor legal
tutora legal",
Occupation,http://data.europa.eu/esco/occupation/02375132-3290-4221-bf55-d93ec61a3bf3,7318,tejedor/tejedora,"tejedora
tejedor",
Occupation,http://data.europa.eu/esco/occupation/02447817-ea01-4d8b-b09c-8bc128e447e6,7122,alicatador/alicatadora,"alicatadora
alicatador",
Occupation,http://data.europa.eu/esco/occupation/0249b723-1d20-4ff9-8623-d20b98d0b4a4,1420,gerente de tienda de calzado y accesorios de piel,gerente de tienda de calzado y accesorios de piel,
Occupation,http://data.europa.eu/esco/occupation/02609ece-cea3-43fa-bf38-b6fb821f28b2,3339,director de tour operador/directora de tour operador,"responsable de operadores turísticos
directora de operadores turísticos
gerenta de operadores turísticos
gerente de operadores turísticos
directora de tour operador
director de agencia de viajes mayorista
directora de agencia de viajes mayorista
encargada de operadores turísticos
director de tour operador
director de operadores turísticos
encargado de operadores turísticos",
Occupation,http://data.europa.eu/esco/occupation/026401a9-7d56-4d7b-8052-38985ddbeafa,6123,apicultor/apicultora,"apicultora
criador de abejas
criadora de abejas
apicultor",
Occupation,http://data.europa.eu/esco/occupation/0264b794-3771-47aa-a675-78bf13b62ee7,3342,empleado administrativo en el ámbito jurídico-legal/empleada administrativo en el ámbito jurídico-legal,"oficial de notaría
auxiliar administrativa para despacho de abogados
auxiliar administrativo para departamento jurídico
empleado administrativo en el ámbito jurídico-legal
empleada administrativa (experiencia o conocimientos en el ámbito jurídico)
auxiliar administrativo para despacho de abogados
administrativa de notaría
auxiliar administrativa para departamento jurídico
empleada administrativa en el ámbito jurídico-legal
administrativo de notaría
empleado administrativo (experiencia o conocimientos en el ámbito jurídico)",
Occupation,http://data.europa.eu/esco/occupation/026a5233-cad9-4b1d-8852-22c2685ab34e,3134,operador de equipo en estación de bombeo de petróleo/operadora de equipo en estación de bombeo de petróleo,"operador de cuadro de control
operador de estación de bombeo
operadora de estación de bombeo
operadora de sala de control
operadora de refinería
operador de refinería
operadora de sistema de bombeo de petróleo
operadora de equipo en estación de bombeo de petróleo
operador de equipo en estación de bombeo de petróleo
operadora de cuadro de control
operador de sala de control
operador de sistema de bombeo de petróleo",
Occupation,http://data.europa.eu/esco/occupation/029a5b78-4d1c-4cf9-a2d2-bb8d8729b8a3,8153,confeccionista de ropa de protección,confeccionista de ropa de seguridad,
Occupation,http://data.europa.eu/esco/occupation/02b5b7b0-b856-4ac7-924c-8c35c7880b2a,8122,operador de máquina recubridora de metales/operadora de máquina recubridora de metales,"operadora de máquina recubridora de metales
operador de máquina recubridora de metales",
Occupation,http://data.europa.eu/esco/occupation/02bd7cac-8263-4425-b03d-19001ffe8787,6221,responsable de cultivos acuícolas,"director de criadero acuícola
directora de criadero acuícola",
Occupation,http://data.europa.eu/esco/occupation/02d4f153-8e43-444d-8bd4-8171d49eab12,7223,operario especializado en engranajes de automoción/operaria especializada en engranajes de automoción,"operaria especializada en engranajes de automoción
operario especializado en engranajes de automoción",
Occupation,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411,director del área de alojamiento/directora del área de alojamiento,"encargada de habitaciones
encargado de habitaciones
responsable de habitaciones
director del área de alojamiento
responsable del departamento de gestión de habitaciones
responsable de la gestión de habitaciones
directora del área de alojamiento",
Occupation,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,7316,pintor de cerámicas/pintora de cerámicas,"pintor de cerámicas
pintora de cerámicas",
Occupation,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153,ingeniero de telecomunicaciones/ingeniera de telecomunicaciones,"responsable de diseño de telecomunicaciones
diseñadora de telecomunicaciones
responsable de ingeniería de telecomunicaciones
ingeniera de telecomunicaciones
ingeniero de telecos
diseñador de telecomunicaciones
ingeniera de telecos
ingeniero de telecomunicaciones",
Occupation,http://data.europa.eu/esco/occupation/02f1ae71-f89c-47b7-af2c-50d7ab1d9b8a,2352,profesor de alfabetización de adultos/profesora de alfabetización de adultos,"profesor de alfabetización de adultos
profesora de alfabetización de adultos",
Occupation,http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,1321,director de control de calidad de la industria del calzado/directora de control de calidad de la industria del calzado,"directora de control de calidad de la industria del calzado
director de control de calidad de la industria del calzado",
Occupation,http://data.europa.eu/esco/occupation/02ff199e-38b3-45fd-b659-68846cfeeb92,7126,instalador de sistemas contra incendios por aspersión/instaladora de sistemas contra incendios por aspersión,"instaladora de rociadores
instaladora de sistemas contra incendios por aspersión
instalador de rociadores
técnico de rociadores
técnica de sistemas de protección contra incendios
instalador de sistemas contra incendios por aspersión
técnica de rociadores
técnico de sistemas de protección contra incendios",
Occupation,http://data.europa.eu/esco/occupation/032d4115-03ec-49c9-853d-678f8a41969b,1324,director de distribución de equipos electrónicos y de telecomunicaciones/directora de distribución de equipos electrónicos y de telecomunicaciones,"director de distribución de equipos electrónicos y de telecomunicaciones
directora de distribución de equipos electrónicos y de telecomunicaciones
responsable de distribución de equipos electrónicos y de telecomunicaciones",
Occupation,http://data.europa.eu/esco/occupation/034cad59-e666-4770-a7ef-a337257f8072,2352,profesor de educación secundaria para alumnado con necesidades educativas especiales/profesora de educación secundaria para alumnado con necesidades educativas especiales,"profesor de educación secundaria para alumnado con necesidades educativas especiales
profesora de educación secundaria para alumnado con necesidades educativas especiales",
Occupation,http://data.europa.eu/esco/occupation/03632d98-0ae3-4dd2-941c-3b48de9a0219,1431,director de producción de espectáculos/directora de producción de espactáculos,"director de producción de espectáculos
directora de producción de espectáculos",
Occupation,http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,1321,director de producción de metales/directora de producción de metales,"directora de producción de metales
director de producción de metales",
Occupation,http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,8211,montador de motores aeronáuticos/montadora de motores aeronáuticos,"montadora de motores de helicópteros
montador de motores aeronáuticos
montadora de motores de aviones
instalador de motores aeronáuticos
montador de motores de avionetas
instaladora de motores aeronáuticos
montador de motores de helicópteros
montadora de motores de avionetas
montador de motores de aviones
montadora de motores aeronáuticos",
Occupation,http://data.europa.eu/esco/occupation/03b2f112-a891-461d-a8d4-effb9dcf2df6,2146,ingeniero de minas especialista en canteras/ingeniera de minas especialista en canteras,"ingeniero de minas especialista en canteras
ingeniera de minas especialista en canteras",
Occupation,http://data.europa.eu/esco/occupation/03b55cb5-9735-4582-8e20-2b1cb76635cb,1420,gerente de tienda de equipos de audiología,responsable de tienda de equipos de audiología,
Occupation,http://data.europa.eu/esco/occupation/03b9d7c4-9590-4e0d-97a7-470254e165d4,5223,vendedor especializado en ferretería y pintura/vendedora especializada en ferretería y pintura,"vendedor especializado en ferretería y pintura
vendedora especializada en ferretería y pintura",
Occupation,http://data.europa.eu/esco/occupation/03d79393-7b30-4159-945b-01963eddd302,2341,maestro de educación primaria/maestra de educación primaria,"maestro de educación primaria
maestra de educación primaria
profesor de educación primaria
profesora de educación primaria",
Occupation,http://data.europa.eu/esco/occupation/03e02554-15d1-4697-960c-8909e7d36f7e,8331,conductor de tranvía/conductora de tranvía,"conductora de tranvía
conductor de tranvía",
Occupation,http://data.europa.eu/esco/occupation/040f62f5-d570-4d3f-b732-c8ea4afc2738,3122,supervisor de montaje de equipamiento de contenedores/supervisora de montaje de equipamiento de contenedores,"supervisora de líneas de producción de equipos a presión
supervisor de montaje de calderas y otros recipientes a presión
supervisor de líneas de montaje de equipos a presión
supervisor de líneas de producción de equipos a presión
supervisora de montaje de equipamiento de contenedores
supervisora de líneas de montaje de equipos a presión
operador de líneas de montaje de equipos a presión
supervisor de montaje de equipamiento de contenedores
operadora de líneas de montaje de equipos a presión
supervisora de montaje de calderas y otros recipientes a presión",
Occupation,http://data.europa.eu/esco/occupation/040fcfa5-24be-43eb-afd5-828297175b16,4321,almacenero de fábrica textil/almacenera de fábrica textil,"almacenero de fábrica textil
almacenera de fábrica textil",
Occupation,http://data.europa.eu/esco/occupation/044d78cc-f62f-4532-83a5-8e04f2889652,3343,empleado administrativo/empleada administrativa,"técnica administrativa
empleado administrativo
empleada administrativa
asistente de dirección y administrativa
auxiliar administrativo
asistente administrativa
asistente administrativo
asistente de dirección y administrativo
auxiliar administrativa
técnico administrativo",
Occupation,http://data.europa.eu/esco/occupation/0458929a-f6c9-40ed-8ce3-caa9f03a6b5b,8160,molendero de café/molendera de café,"encargado del funcionamiento del molino de café
operario del molino de café
encargada del funcionamiento del molino de café
responsable del funcionamiento del molino de café
operaria del molino de café",
Occupation,http://data.europa.eu/esco/occupation/045f05f2-4ff8-46b2-9d08-e12a81657498,3344,administrativo de centro médico/administrativa de centro médico,"asistente administrativo
asistente administrativa
auxiliar de enfermería en consultorio médico
secretario de consultorio médico
administrativa de centro médico
responsable de facturación en consultorio médico
administrativo de centro médico
secretaria de consultorio médico",
Occupation,http://data.europa.eu/esco/occupation/0464b062-cea6-4164-b10d-956c61956ae7,2529,administrador de seguridad de TIC/administradora de seguridad de TIC,"gestora de seguridad de TIC
administradora de seguridad de TICs
responsable de la administración de seguridad de TIC
gestor de seguridad de TIC
administrador de seguridad de TICs
administradora de seguridad de TIC
administrador de seguridad de TI
administrador de seguridad de TIC
administradora de seguridad de TI",
Occupation,http://data.europa.eu/esco/occupation/046574a1-9bb3-4a80-8a7b-83dc7db1dae2,3123,capataz de construcción,"capataz de albañilería
encargada de colocación de ladrillos y materiales cerámicos
encargado de colocación de ladrillos y materiales cerámicos
peón de reposición de ladrillos
operador de fabricación de tejas y ladrillos
peona de reposición de ladrillos
capataz de construcción
operadora de fabricación de tejas y ladrillos",
Occupation,http://data.europa.eu/esco/occupation/0477b9b0-8d2d-4eec-aaad-bac11092e98b,8114,operador de máquinas mezcladoras de pizarra/operadora de máquinas mezcladoras de pizarra,"operadora de máquinas mezcladoras de pizarra
operador de máquinas mezcladoras de pizarra",
Occupation,http://data.europa.eu/esco/occupation/04849c5c-9236-4a75-aabb-11c6d03e459c,3115,ingeniero técnico naval/ingeniera técnica naval,"perita naval
ingeniera técnica de sistemas marinos
ingeniera técnica maritima
ingeniera técnica en marina civil
perito naval
ingeniera técnica naval
ingeniero técnico naval
ingeniero técnico marítimo
ingeniero técnico en marina civil
ingeniero técnico de sistemas marinos",
Occupation,http://data.europa.eu/esco/occupation/04b52c04-0620-4558-8f89-e252de2963ff,1221,director de casa de subastas/directora de casa de subastas,"directora de casa de subastas
subastadora
subastador
director de casa de subastas
gerente de casa de subastas",
Occupation,http://data.europa.eu/esco/occupation/04ba4d6c-957d-417f-bf63-5b9e015a9f86,2512,analista de software,"analista de programación
analizadora de software
analistas de software
analizador de software
analista de requisitos de software
analista de aplicaciones",
Occupation,http://data.europa.eu/esco/occupation/04f39bfa-bc03-4480-98bc-b18ce4fe4b4b,1211,director de contabilidad/directora de contabilidad,"jefe de contabilidad
director de contabilidad
jefa de contabilidad
contable jefe
directora de contabilidad",
Occupation,http://data.europa.eu/esco/occupation/0552ff45-b282-455c-b431-fb05a0e00801,1219,director de fábrica de fundición/firectora de fábrica de fundición,"director de fundición
directora de fundición
director de fábrica de fundición
directora de fábrica de fundición",
Occupation,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,7422,técnico de telecomunicación/técnica de telecomunicación,"técnica de telecomunicación
técnico de telecomunicación
técnica de telecos
experto en telecomunicaciones
experta en telecomunicaciones
técnico de telecos",
Occupation,http://data.europa.eu/esco/occupation/056f1849-7ff8-4d6f-9b8a-176a610bba44,5242,demostrador de promociones/demostradora de promociones,"demostrador de promociones
demostradora de promociones",
Occupation,http://data.europa.eu/esco/occupation/0599d0e7-398f-464b-97bb-427686f27d50,2320,instructor de navegación/instructora de navegación,"instructor de navegación
instructora de navegación",
Occupation,http://data.europa.eu/esco/occupation/05a06850-d465-481e-9d68-792d4ad1da3e,3311,cambista,"corredor de cambios
especialista en operaciones con divisas
operador del mercado de divisas
analista financiero
analista financiera
corredora de cambios
operadora del mercado de divisas",
Occupation,http://data.europa.eu/esco/occupation/05a55bb3-68d6-4ff0-83fd-46a68a45a598,3115,ingeniero técnico aeroespacial/ingeniera técnica aeroespacial,"ingeniera técnica aeroespacial en aeronaves
ingeniero técnico aeroespacial
ingeniero técnico aeroespacial en aeronaves
ingeniero técnico aeronáutico
ingeniera técnica aeroespacial
ingeniera técnica aeronáutica",
Occupation,http://data.europa.eu/esco/occupation/05ae3e87-36ad-428f-a086-8a2ed458db3b,8172,operador de sierra de mesa/operadora de sierra de mesa,"operador de sierra ingletadora
técnica en sierra de mesa
operador de sierra circular
operadora de sierra ingletadora
especialista en sierra de mesa
operador de sierra de mesa
operadora de sierra circular
técnico en sierra de mesa
operador de sierra para tableros
operadora de sierra para tableros
operadora de sierra de mesa",
Occupation,http://data.europa.eu/esco/occupation/05ebeb56-6ceb-488d-ba91-ed15088efc8e,3123,supervisor de construcción de puentes/supervisora de construcción de puentes,"encargado de obra
ingeniero civil
supervisora de construcción de puentes
ingeniera de caminos, canales y puertos
supervisor de construcción de puentes
ingeniera civil
supervisora de obra de construcción de puentes
encargada de obra
ingeniero de caminos, canales y puertos
supervisor de obra de construcción de puentes",
Occupation,http://data.europa.eu/esco/occupation/05f321f8-055b-407d-bf19-e0ddabda56b7,7112,albañil,,
Occupation,http://data.europa.eu/esco/occupation/05f6eaeb-b285-46bd-a44a-225bd429e329,7511,cortador de carne/cortadora de carne,"encargada de la operación de corte de carne
encargado de la operación de corte de carne
cortadora de carne
cortador de carne
responsable de la operación de corte de carne",
Occupation,http://data.europa.eu/esco/occupation/0611f232-b30e-46c7-9c26-2d59b1448e79,2632,criminólogo/criminóloga,"criminólogo
criminóloga",
Occupation,http://data.europa.eu/esco/occupation/061f56c6-36eb-4aa7-b5ef-98b7a569da1c,3521,operador de vídeo/operadora de vídeo,"operadora de vídeo
operador de vídeo",
Occupation,http://data.europa.eu/esco/occupation/062d666b-8b5f-4ff2-9047-113831eb3e9f,5223,vendedor especializado en pescado y mariscos/vendedora especializada en pescado y mariscos,"vendedora especializada en pescado y marisco
vendedor especializado en pescado y marisco",
Occupation,http://data.europa.eu/esco/occupation/0633ec3f-91f1-4038-bc29-e0ec4cd7f1e9,1322,director de producción de gas y petróleo/directora de producción de gas y petróleo,"gerente de producción de gas y petróleo
jefe de producción de gas y petróleo
directora de producción de gas y petróleo
jefa de producción de gas y petróleo
director de producción de gas y petróleo",
Occupation,http://data.europa.eu/esco/occupation/06351e17-67c4-44bc-adf7-64b73f92c3b5,3117,técnico de metalurgia/técnica de metalurgia,"técnica de laboratorio de aceros y otros metales
técnica de metalurgia
técnico de minería
técnico de metalurgia
técnica en metalurgia y minas
técnico en metalurgia y minas
técnica de minería
técnico de laboratorio de aceros y otros metales",
Occupation,http://data.europa.eu/esco/occupation/06461fc3-1274-40a1-9322-dfc2753f5eea,8151,técnico de hilado textil/técnica de hilado textil,"técnico de hilado textil
técnica de hilado textil",
Occupation,http://data.europa.eu/esco/occupation/0663d464-f139-4554-ae87-97aa6c4dad77,7122,instalador de suelos resistentes/instaladora de suelos resistentes,"instalador de suelos de vinilo
instalador de suelos laminados
instalador de suelos resistentes
instaladora de suelos resistentes
instaladora de suelos laminados
instalador de suelos de linóleo
instaladora de baldosas de vinilo
instalador de baldosas de vinilo
instaladora de suelos de vinilo
instaladora de suelos de linóleo",
Occupation,http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea,3119,técnico de control de calidad de productos textiles/técnica de control de calidad de productos textiles,"técnica de laboratorio para física textil
especialista en control de calidad de los productos textiles
técnico de control de calidad de productos textiles
técnico de laboratorio para física textil
técnico de laboratorio para productos textiles
técnica de control de calidad de productos textiles
técnica de laboratorio para productos textiles",
Occupation,http://data.europa.eu/esco/occupation/066a9d8f-3948-409c-a3cf-ed8ed37cfe22,7516,empleado de la sala de curado/empleada de la sala de curado,"empleada de la sala de curado de tabaco
empleada de la sala de curado
responsable de la sala de curado
empleado de la sala de curado de tabaco
encargada de la sala de curado de tabaco
encargado de la sala de curado de tabaco
empleado de la sala de curado",
Occupation,http://data.europa.eu/esco/occupation/066fe11d-10e4-4fec-bd27-3e78797500b9,8122,esmaltador/esmaltadora,"esmaltador de joyas
esmaltadora
técnico de máquinas para esmaltar
esmaltador
operador de esmaltado
operadora de esmaltado
esmaltadora de joyas
operador de máquinas para esmaltar
operadora de máquinas para esmaltar
técnica de máquinas para esmaltar",
Occupation,http://data.europa.eu/esco/occupation/068370e0-9c27-4814-87d0-44fbb3140815,2423,consultor de selección de personal/consultora de selección de personal,"cazatalentos
agente de empresa de trabajo temporal
consultor de selección de personal
consultora de selección de personal",
Occupation,http://data.europa.eu/esco/occupation/068c2787-58ff-468e-bbb6-c4e5dd6ee482,2120,consultor actuarial/consultora actuarial,"actuaria
consultora actuarial
consultor actuarial
actuario",
Occupation,http://data.europa.eu/esco/occupation/068df7d1-516f-4829-b339-294cb0cf6318,3435,diseñador de iluminación/diseñadora de iluminación,"diseñadora de iluminación
diseñador de iluminación",
Occupation,http://data.europa.eu/esco/occupation/06ac0f53-431e-4bc6-acb8-2f5da041b5d3,2653,repetidor de danza/repetidora de danza,"repetidor de danza
repetidora de danza
acompañante de ensayos
asistente de coreografía",
Occupation,http://data.europa.eu/esco/occupation/06bd6285-13ed-4ea7-90cc-e9638a0600a9,7412,técnico de baterías de automoción/técnica de baterías de automoción,"técnico de baterías de automoción
instalador de baterías de automóviles
técnica de baterías de automoción
instaladora de baterías de automóviles",
Occupation,http://data.europa.eu/esco/occupation/06f89f2c-c6e9-40c5-a4a5-0e34d5fbc184,2163,diseñador de calzado/diseñadora de calzado,"diseñador de calzado mediante programas de diseño asistido por ordenador
diseñador de calzado
diseñadora de calzado
diseñadora de calzado mediante programas de diseño asistido por ordenador",
Occupation,http://data.europa.eu/esco/occupation/070e94a8-a933-4557-9b95-fefe7f4f1763,2423,director de servicio público de empleo/directora de servicio público de empleo,"director de servicio público de empleo
directora de servicio público de empleo",
Occupation,http://data.europa.eu/esco/occupation/072279cf-ed39-47e7-af23-ee6df571eb24,7532,patronista escalador textil/patronista escaladora textil,"patronista escaladora textil
patronista escalador textil",
Occupation,http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d,1112,personal directivo de la administración pública,"funcionaria responsable de área
personal directivo de la administración pública
funcionario responsable de área",
Occupation,http://data.europa.eu/esco/occupation/075e4d25-74b3-46fb-9b6e-6b53cdb196e7,3312,analista de créditos,"asesora de créditos
asesor de créditos
gestor de solvencia
analista financiero
gestora de solvencia",
