conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/2296fa07-98ae-4875-b18d-96ed86134ffb,7543,elektronikai minőségellenőr,"elektrotechnikai ellenőr
elektronikai ellenőr
elektronikai tesztmérnök",
Occupation,http://data.europa.eu/esco/occupation/22987b58-dbfa-4ecd-ae3f-82dd209255f6,2511,környezet tudatos IKT tanácsadó,"környezet tudatos IT tanácsadók
fenntarthatóságért felelős IKT tanácsadó
fenntartható IT-rendszerekért felelős tanácsadó
fenntartható fejlődésért felelős IKT tanácsadó
„zöld IT” tanácsadó
környezet tudatos IKT tanácsadók",
Occupation,http://data.europa.eu/esco/occupation/22f86890-f68b-402f-a711-3e6df4913271,4131,gyors- és gépíró,"fonetikus átíró
hangfelvétel-átíró
adatrögzítő
gépíró
gyorsíró",
Occupation,http://data.europa.eu/esco/occupation/23043d05-42c4-4811-b478-f8a17d22480b,7223,gépi formázó,"magkészítő
öntőforma-készítő
öntödei foglalkozású
öntödei gépkezelő
öntödei formázógép kezelője",
Occupation,http://data.europa.eu/esco/occupation/2339733d-5a37-4031-b587-db28848e4958,3315,adósságrendező,adósságrendezési tanácsadó,
Occupation,http://data.europa.eu/esco/occupation/234be692-befb-41df-bdf0-e1b2f4eaf5e7,3423,szabadidő-szervező,"sportprogram-koordinátor
animátor üdülőhelyen
animátor
rekreációs program irányítója
sportanimátor
sportrendezvény-szervező
programszervező
hotelanimátor
gyermekanimátor",
Occupation,http://data.europa.eu/esco/occupation/235ce16a-1ef7-4535-a82e-e371213c392b,3133,levegőszétválasztó berendezés kezelője,"levegőszétválasztó gép kezelője
levegőbontó berendezés kezelője
oxigénüzemi alkalmazott
alkalmazott levegőbontó üzemben
alkalmazott levegőszétválasztó üzemben
levegőbontó gép kezelője
oxigénüzemi berendezés kezelője",
Occupation,http://data.europa.eu/esco/occupation/237e21f1-a7fa-4273-91eb-28e7b5d72f60,8131,lakk-keverő,,
Occupation,http://data.europa.eu/esco/occupation/239707a0-4754-4f4b-80b6-6b1ef5657aed,3521,mastering mérnök,"hangtechnikus
mastering technikus
hangmérnök
hangmester",
Occupation,http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab,3121,bányaműszak-vezető,"bányászati szakmai irányító, felügyelő",
Occupation,http://data.europa.eu/esco/occupation/23a61ff1-c954-4867-b982-a018b535f98b,3112,energiagazdálkodó,"energiahatékonysági tanácsadó
energiagazdálkodási tanácsadó
energiagazdálkodási szakértő
energiahatékonysági szakértő
energetikus",
Occupation,http://data.europa.eu/esco/occupation/23a9e478-d465-4b61-b6d9-97b7e90af17a,1324,virág és dísznövény disztribúciós vezető,"ellátási és elosztási tevékenységet folytató részegység vezetője
virág és dísznövény logisztikai igazgató
virág és dísznövény logisztikai tervező
virág és dísznövény logisztikai vezető
virág és dísznövény ellátásilánc-vezető",
Occupation,http://data.europa.eu/esco/occupation/23be4cb6-c5e7-449e-8d76-8edfe9a00478,9112,bútortisztító,"bútorjavító
újrakárpitozó
bútorfényező
kárpittisztító
bútorrestaurátor",
Occupation,http://data.europa.eu/esco/occupation/23e3a8a0-905a-45be-983f-4cf32e133e09,7321,kiadványszerkesztő levilágító,,
Occupation,http://data.europa.eu/esco/occupation/23e692a9-a242-4d4f-988f-ed562f757864,2643,tolmács,"hiteles tolmács
konszekutív tolmács
telefonos tolmács
kétnyelvű egészségügyi érdekvédő
szinkrontolmács
gazdasági tolmács
jogi tolmács
orvosi tolmács
televíziós tolmács
konferenciatolmács
távoli tolmács
szociális tolmács
rendőrségi tolmács
közösségi tolmács
bírósági tolmács
követő tolmács
idegenvezető tolmács",
Occupation,http://data.europa.eu/esco/occupation/23eddde2-5e8b-4953-b275-cdc864e6d976,7233,gépolajozó,olajozó,
Occupation,http://data.europa.eu/esco/occupation/24119471-6ca1-465b-8f48-b2aec5c60869,7233,forgógépszerelő,forgógép-karbantartó,
Occupation,http://data.europa.eu/esco/occupation/2412bbb1-29ca-4e17-a2b8-70694f0cb14f,2359,oktatási tanácsadó,"pedagógiai szaktanácsadó
pedagógiai módszertani szakértő
szakközépiskolai tanácsadó
középiskolai tanácsadó
nevelési szaktanácsadó
pedagógiai szakértő
képzési tanácsadó
diáktanácsadó
pedagógiai tanácsadó
iskolai tanácsadó
oktatásmódszertani szaktanácsadó
iskolai tanácsadó és konzultáns pedagógus
tanulmányi tanácsadó",
Occupation,http://data.europa.eu/esco/occupation/24161923-e3e6-4096-b377-f1ee8a7ea31b,2152,műholdmérnök,műholdtervező mérnök,
Occupation,http://data.europa.eu/esco/occupation/2430774f-d92a-40e4-817d-d03dd5a33207,8141,gumiabroncs-felépítő gép kezelője,"gumiabroncs-felépítő
gumiabroncs-készítő",
Occupation,http://data.europa.eu/esco/occupation/243f3b7e-cd7a-419a-94c0-d4f2040f09af,1324,"számítógép, periféria és szoftver disztribúciós vezető","számítógép, periféria és szoftver logisztikai tervező
számítógép, periféria és szoftver logisztikai igazgató
számítógép, periféria és szoftver logisztikai vezető
ellátási és elosztási tevékenységet folytató részegység vezetője
számítógép, periféria és szoftver ellátásilánc-vezető",
Occupation,http://data.europa.eu/esco/occupation/24413f38-e457-4de1-bba0-5a02b7282e2c,6223,mélytengeri halász,"mélytengeri halászati dolgozó
halász",
Occupation,http://data.europa.eu/esco/occupation/244a79eb-122b-4bee-8065-b4c39efce4ff,2412,befektetési bankár,"vállalati befektetési bankár
befektetési tanácsadó
vállalati befektetési tanácsadó",
Occupation,http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,9329,gyári segédmunkás,gyári kisegítő,
Occupation,http://data.europa.eu/esco/occupation/24677ef2-512c-4f4a-bc1c-14bf374e9f22,2144,forgógépmérnök,forgógépekkel foglalkozó mérnök,
Occupation,http://data.europa.eu/esco/occupation/246dda29-70f6-408b-b205-aa17b2ffb168,2619,választási megfigyelő,,
Occupation,http://data.europa.eu/esco/occupation/246e7d87-756e-4db2-97e8-11ef63b864f0,7115,lépcsőszerelő,"lépcsőszerkezet-elhelyező
építményszerkezet-szerelő",
Occupation,http://data.europa.eu/esco/occupation/2480f8b0-4c02-4c66-84ad-2677c1548e03,8332,szemétszállító autó vezetője,"rakodó szemétszállító
szemétszállíó autó sofőrje
tehergépkocsi-vezető, kamionsofőr
sofőr",
Occupation,http://data.europa.eu/esco/occupation/24a170fc-be68-43a5-93f1-7a5c31c6062b,8219,orvostechnikai eszköz összeszerelője,,
Occupation,http://data.europa.eu/esco/occupation/24af7ff6-bd84-43a6-8cba-e60776f956f5,1324,gyógyszer és gyógyászati termék disztribúciós vezető,"gyógyszer és gyógyászati termék logisztikai igazgató
gyógyszer és gyógyászati termék logisztikai vezető
gyógyszer ellátásilánc-vezető
gyógyszer logisztikai tervező",
Occupation,http://data.europa.eu/esco/occupation/24d378d8-1e16-4667-bdb4-1f4a0f2c6379,7231,dízelmotor-szerelő,,
Occupation,http://data.europa.eu/esco/occupation/24d39e12-e104-49d3-8224-8b7a5f9b99d1,1349,könyvtári igazgató,könyvtárvezető,
Occupation,http://data.europa.eu/esco/occupation/24e9f120-eae8-411a-8daf-c48e8ae2f5f6,7536,bőrdíszmű-összeállító,"bőrtermékkészítő
tímár
szíjgyártó
bőrdíszműves
tobakos
kézműves, bőr
bőrtermékkészítő-javító
varga
bőrtárgykészítő
bőrárujavító
bőrműves
nyerges
szűcs",
Occupation,http://data.europa.eu/esco/occupation/24f1eb3a-e99c-4c38-9bda-ba2ba6bf9fa4,3240,állatorvosi asszisztens,"állatorvosi szakasszisztens
állatorvosi asszisztensek",
Occupation,http://data.europa.eu/esco/occupation/250d6493-68ab-4d69-ba67-c10293a20f49,3119,fotonikai technikus,"elektrooptikai technikus
lézertechnikus",
Occupation,http://data.europa.eu/esco/occupation/2515bd46-ccd4-4561-97d1-b9544608a76e,3118,erősáramú villamosipari műszaki rajzoló,"elektromosrendszer-rajzoló
műszaki rajzoló, villamos energia
villamosrendszer-rajzoló",
Occupation,http://data.europa.eu/esco/occupation/25206eaa-04da-4fd6-bac7-173d7eb142dc,8121,öntőgépkezelő,,
Occupation,http://data.europa.eu/esco/occupation/2555a1bc-9f30-4371-9499-64793e48cd55,7543,nyomtatottáramkörikártya-tesztelő technikus,"nyomtatott áramköri teszttechnikus
nyomtatottáramkör-technikus
nyomtatottáramkörikártya-tesztelő
NYÁK-teszttechnikus
nyomtatottáramkör-tesztelő",
Occupation,http://data.europa.eu/esco/occupation/2561879a-dd0a-454e-ae6e-9be6c488eb56,2165,kataszteri földmérő mérnök,"földhivatali térképész
földmérő mérnök
földmérő
térképész",
Occupation,http://data.europa.eu/esco/occupation/25829508-63f3-41c3-affc-ddbb5c077930,2131,fiziológus,anatómus,
Occupation,http://data.europa.eu/esco/occupation/258e46f9-0075-4a2e-adae-1ff0477e0f30,2511,adattudós,"data scientist
adattudósok",
Occupation,http://data.europa.eu/esco/occupation/259d9967-2189-4b98-be32-9d3169b02e1b,5165,motorkerékpárvezető szakoktató,,
Occupation,http://data.europa.eu/esco/occupation/25f45b01-550c-4d17-b69e-7c5ba57c4218,8142,műgyantás kézi-lamináló,,
Occupation,http://data.europa.eu/esco/occupation/26087cc4-6226-41b0-9f97-9564ebe90dce,9629,ruhatáros,ruhatárfelelős,
Occupation,http://data.europa.eu/esco/occupation/260b01cc-7dd6-4584-8863-cae5426819c6,4323,vízi szállítmányozó,"belvízi teherfuvarozás-szervező
belvízi fuvarszervező
közlekedésüzemvitel-ellátó
belvízi szállító",
Occupation,http://data.europa.eu/esco/occupation/26105840-8abb-4f91-a888-1211cb798b0b,5113,parki idegenvezető,,
Occupation,http://data.europa.eu/esco/occupation/26171f39-e85a-448f-bd28-a73a5a99927f,2655,színész,"bábszínész
statiszta
pantomimművész
musicalszínész
színésznő
előadóművész",
Occupation,http://data.europa.eu/esco/occupation/262d4e45-0cf7-4399-be6f-3d5e96826ef2,1321,bőripari nedvesítő részleg vezetője,kondicionáló részleg vezetője,
Occupation,http://data.europa.eu/esco/occupation/262f21a3-ae78-46f4-a5f9-5a1f502caa90,0110,tengerésztiszt,,
Occupation,http://data.europa.eu/esco/occupation/264b00c9-84d0-4dc9-b590-aed2cea2b904,7231,járműkarbantartási vezető,"autójavító műhely vezetője
karbantartási vezető
járműjavító műhely vezetője
autószerviz vezetője
autójavító vezetője
karbantartásvezető",
Occupation,http://data.europa.eu/esco/occupation/264e1a4a-5074-47e2-a6d9-d225d48e8a9a,4212,bukméker,"könyves
sportfogadási ügyintéző
sportfogadási elszámoló
főbukméker
fogadóirodai alkalmazott
lóverseny- és agárverseny-bukméker
helyszíni bukméker
nem helyszíni bukméker
fogadási elszámoló",
Occupation,http://data.europa.eu/esco/occupation/2662ed6c-a705-4895-8e9d-0a85c08ad908,5164,kutyakiképző,"kutyaoktató
kutyaidomár",
Occupation,http://data.europa.eu/esco/occupation/26852256-d423-41bb-8178-4d37ff2528b9,7512,tésztakészítő,"tésztakészítők   tészta készítője
tésztagyártó
tésztagyártók",
Occupation,http://data.europa.eu/esco/occupation/268565be-d94f-4983-a33f-2b7dabc61f24,5223,édességbolti eladó,"cukrászbolti eladó
csokoládébolti eladó
cukrászati eladó",
Occupation,http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64,7233,"ipari gép karbantartója, javítója",,
Occupation,http://data.europa.eu/esco/occupation/26a86453-4236-49a3-ae3a-313c1cacb5ff,7215,árbócmester,"hajószerelő
hajókarbantartó",
Occupation,http://data.europa.eu/esco/occupation/26ca1895-2047-4c76-a678-831c85824f61,2642,ellenőrző szerkesztő,"adatszerkesztő segédmunkatárs
tényellenőrző újságíró
tényellenőrző szerkesztő",
Occupation,http://data.europa.eu/esco/occupation/26ce22fe-4018-4387-8e6b-c2555f5fc0ac,2642,lapszerkesztő,"újságíró
kiadványszerkesztő
napilapszerkesztő
sportszerkesztő
képszerkesztő
hírszerkesztő",
Occupation,http://data.europa.eu/esco/occupation/26e1add0-da3f-4ed6-aa91-791cb550146f,3114,mikrorendszer-technikus,"mikrogépészeti technikus
MEMS-technikus
mikro-elektromechanikai technikus
MEMS-technológus",
Occupation,http://data.europa.eu/esco/occupation/270528cf-2bf9-463d-aeaa-d169b1f767c1,6222,halász,"vonóshálós halászhajó fedélzetén dolgozó munkás
halászhajó kapitánya
halászhajón dolgozó fedélzeti munkás
halászhajó fedélzetén dolgozó hajós
vonóshálós halászhajó fedélzetén dolgozó hajós",
Occupation,http://data.europa.eu/esco/occupation/276a4ff1-a67c-4677-9f20-dc85f1060e1b,2413,middle office munkatárs,,
Occupation,http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28,2529,IKT biztonsági igazgató,"biztonsági főigazgató
biztonsági igazgatók
IT biztonsági igazgató
CISO",
Occupation,http://data.europa.eu/esco/occupation/27811419-407f-4868-a388-2f7df7aafd91,3114,elektronikai technikus,"elektromechanikai műszerész
elektronikai műszerész
villamosipari technikus",
Occupation,http://data.europa.eu/esco/occupation/279c0ab1-212b-4e89-a41f-048f5de9dadf,4323,vasúti árufuvarozási ügyintéző,közlekedésüzemvitel-ellátó,
Occupation,http://data.europa.eu/esco/occupation/27c5097e-a2a3-4b2e-82a6-3b874ebfb092,3359,hajórakomány-felügyelő,hajórakomány-ellenőr,
Occupation,http://data.europa.eu/esco/occupation/27e16eef-c7a6-4577-bc3f-727d01ec1958,2330,középiskolai történelemtanár,"gimnáziumi történelemtanár
történelemtanár",
Occupation,http://data.europa.eu/esco/occupation/27eb624c-6171-4c71-aa71-bb21e83381d4,2146,kohászati vegyészmérnök,"vegyipari technikus
acélipari szakértő
kohászati vegyész
ércpróbavegyész-mérnök
vegyésztechnikus
metallurgiai szakmérnök
kohászati kutatómérnök
kohómérnök
kohászati kutató
kohászati tanácsadó
acélolvadék-elemző mérnök
kohó- és anyagmérnök
fémkitermelő kohómérnök",
Occupation,http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9,8143,papírvágógép-kezelő,,
Occupation,http://data.europa.eu/esco/occupation/2800e788-57b4-49f7-9c00-6c35e12cfb8e,2659,bábszínész,"bábművész
hasbeszélő",
Occupation,http://data.europa.eu/esco/occupation/2808c7ec-cdb1-4b48-8429-e160a418ed0c,2422,regionális fejlesztéspolitikai tisztviselő,"regionális fejlesztéspolitikai tanácsadó
vidékfejlesztési szakértő
fejlesztéspolitikai tanácsadó
vidékfejlesztési tanácsadó
fejlesztéspolitikai szakértő
vidékfejlesztési referens
fejlesztéspolitikai referens
vidékfejlesztési tisztviselő
fejlesztéspolitikai tisztviselő
regionális fejlesztéspolitikai referens
regionális fejlesztéspolitikai szakértő",
Occupation,http://data.europa.eu/esco/occupation/28742973-c452-4996-b070-440e437306dc,2133,vízminőség-elemző,"vízminőség-elemző mérnök
vízminőség-vizsgáló technikus
vízminőség-szakértő
vízminőség-vizsgáló laboráns
vízminőség-ellenőr",
Occupation,http://data.europa.eu/esco/occupation/289c7385-2342-4a4e-b0b1-7b2e977aea79,3240,alternatív állatterapeuta,,
Occupation,http://data.europa.eu/esco/occupation/28b25dbf-1eab-45e8-9d02-7a5eea9bb139,7533,lakástextil-készítő,sátorkészítő,
Occupation,http://data.europa.eu/esco/occupation/28d82e8d-7379-4245-a5a0-c5a68864a528,8160,centrifugakezelő,"centrifugakezelő szakember
keményítőgyári centrifugakezelő
centrifugakezelők
cukoripari centrifugakezelő",
Occupation,http://data.europa.eu/esco/occupation/28dbd459-d634-484a-92d7-e6f8dc1ec532,8159,fonatoló technikus,fonatoló,
Occupation,http://data.europa.eu/esco/occupation/291da1ab-1f90-426d-bbc5-60d0fa7d608b,4221,utazási tanácsadó,"utazási tanácsadók
üdülésszervező
utazás tanácsadó
utazásszervező
utazási ügyintéző",
Occupation,http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195,7543,tesztvezető,"gépjárműtesztelő
gépjárműipari tesztmérnök
járműprototípus-tesztelő
gépkocsiprototípus-tesztelő",
Occupation,http://data.europa.eu/esco/occupation/2960c96e-7228-4327-b0a1-85fc13691844,2112,repülésmeteorológus,,
Occupation,http://data.europa.eu/esco/occupation/29900d8d-4463-4a6e-b6aa-e97418700245,7532,bőripari CAD-szabásminta-készítő,"szabásminta-rajzoló
szériázó
konvertáló
szabásminta-készítő
modellező
CAD-modellező
CAD-tervező",
Occupation,http://data.europa.eu/esco/occupation/29a36f21-da45-4a01-b015-cac4445e5025,8131,szappanforgácsológép-kezelő,,
Occupation,http://data.europa.eu/esco/occupation/29a95106-3680-427b-bd1c-3f13d6999241,1324,élőállat disztribúciós vezető,"élőállat logisztikai igazgató
élőállat ellátásilánc-vezető
élőállat logisztikai vezető
élőállat logisztikai tervező",
Occupation,http://data.europa.eu/esco/occupation/29df0797-c66d-4e54-a5e1-45b18cecf052,3422,jégkorcsolyaoktató,"korcsolyatanár
korcsolyaoktató
jégkorcsolyatanár",
Occupation,http://data.europa.eu/esco/occupation/29fa406d-de89-4515-be8d-0fe7bda993f1,3323,"anyaggazdálkodó, felvásárló","árubeszerző
anyaggazdálkodó
felvásárló
beszerző
beszerzési ügyintéző
anyagbeszerző
beszerzési előadó",
Occupation,http://data.europa.eu/esco/occupation/2a04a1df-a3b9-403e-a245-e7f93fdddd44,3343,igazgatói asszisztens,"idegen nyelvi asszisztens
menedzserasszisztens
személyi titkár
titkárságvezető
idegen nyelvi titkár
manager asszisztens
idegen nyelvi ügyintéző
személyi asszisztens",
Occupation,http://data.europa.eu/esco/occupation/2a1190f0-14d5-4ce4-ade0-ef726a1887a0,6121,pásztor,"gulyás
disznópásztor
juhász
csikós
csordás
juhpásztor
kondás
pásztorok",
Occupation,http://data.europa.eu/esco/occupation/2a226be5-6157-49e9-bd4b-e3b46d55c082,3123,vasúti pályaépítési és -fenntartási művezető,"vasútépítés-felügyelő
vezető vasútépítő és -fenntartó
vasútépítés-vezető
vasútépítési munkák vezetője
pályamester",
Occupation,http://data.europa.eu/esco/occupation/2a22ff9e-de3b-408d-b312-5034896cc4f4,7115,ács,asztalos,
Occupation,http://data.europa.eu/esco/occupation/2a2da883-8af5-4b98-832e-00e6681b22c3,8160,készételhűtő gépkezelő,,
Occupation,http://data.europa.eu/esco/occupation/2a6784d7-c457-413d-ba99-e320de11fc98,3435,színházi öltöztető,öltöztető,
Occupation,http://data.europa.eu/esco/occupation/2a7d4b37-e831-4e20-827c-0682fe7e370e,8113,bányaszivattyú-kezelő,,
Occupation,http://data.europa.eu/esco/occupation/2a8d6b4c-661d-4620-8f68-2c99e78f512e,7222,öntőminta-készítő,"mintakészítő
öntészeti mintakészítő
famintakészítő
műanyagkokilla-készítő
famintaasztalos
kokillakészítő
fémöntőminta-készítő",
Occupation,http://data.europa.eu/esco/occupation/2a914d26-42aa-46b5-acf3-097d51ba4617,2142,magasépítési szerkezetépítő mérnök,"szerkezetépítő mérnök
építőmérnök",
Occupation,http://data.europa.eu/esco/occupation/2aa7fbbb-f06e-4454-8ff8-2d799e86ba51,7233,textil- és ruhaiparigép-szerelő,"textiliparigép-szerelő
ruhaiparigép-szerelő",
Occupation,http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b,7542,robbantómester,"robbantás-vezető
ipari robbantástechnikai szakértő
robbanóanyag-ipari szakmérnök
robbantómérnök
kőrobbantó
robbantásvezető mérnök
épületbontási szakember
robbantástechnikai mérnök
épületrobbantó-mester
bányászati robbantómester",
Occupation,http://data.europa.eu/esco/occupation/2ac509e8-2850-42c3-b11d-d24077a7921b,3118,hajóépítési műszaki rajzoló,hajóipari műszaki rajzoló,
Occupation,http://data.europa.eu/esco/occupation/2ad52381-6adb-4262-b17c-ea7fcb3b6696,1324,"hal, rák és kagyló disztribúciós vezető","hal, rák és kagyló ellátásilánc-vezető
hal, rák és kagyló logisztikai tervező
hal, rák és kagyló logisztikai vezető
hal, rák és kagyló logisztikai igazgató
ellátási és elosztási tevékenységet folytató részegység vezetője",
Occupation,http://data.europa.eu/esco/occupation/2ada3e89-9159-49e7-88f7-4dd435fd95ac,7311,optikai műszerész,,
Occupation,http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3,1112,rendőrkapitány,"rendőrfőkapitány
határrendészeti kirendeltség vezetője
seriff
rendőr
rendőrnő",
Occupation,http://data.europa.eu/esco/occupation/2ae76ccc-f02e-4eb6-b693-fff70ba8f409,3412,gyermekjóléti családgondozó,"családsegítő
családgondozó
családgondozási felügyelő
gyermekjóléti szociális segítő
gyermekjóléti szociális munkás",
Occupation,http://data.europa.eu/esco/occupation/2af80b12-a73a-4cc2-8af1-d26a1e60738d,3324,kereskedelmi ügynök,"ügynök
kiskereskedelmi ügynök
árutőzsdei ügynök
áruforgalmazó ügynök
árutőzsdei bróker
nagykereskedelmi ügynök
kereskedelmi üzletkötő",
Occupation,http://data.europa.eu/esco/occupation/2afdf635-3cdb-4914-ab61-5dd7d7d46792,1420,péküzlet vezetője,"pékárubolt vezetője
cukrászda üzletvezetője
pékosztály vezetője
pékség vezetője
pékség és édesiparitermék-bolt vezetője
cukrászdavezető",
Occupation,http://data.europa.eu/esco/occupation/2b136e51-154b-4cb2-8130-f73228f14b11,8152,textilipari gép kezelője,textilipari gépkezelő,
Occupation,http://data.europa.eu/esco/occupation/2b292d4d-1905-45ec-a7c0-1ca7b45a4162,5164,kutyatenyésztő,,
Occupation,http://data.europa.eu/esco/occupation/2b318e09-1a5d-4d7f-85a7-fe78945fe917,3123,csatornafektetők művezetője,"csatornázásvezető
csatornafektetés-vezető
csatornaépítés-vezető",
Occupation,http://data.europa.eu/esco/occupation/2b31f745-f04f-4d2c-9692-4715e1448f80,3359,munkavédelmi és munkaegészségügyi felügyelő,"egészségügyi felügyelő
munkabiztonsági vezető
üzemegészségügyi felügyelő
munkaegészségügyi felügyelő
üzembiztonsági megbízott
munkaügyi felügyelő
munkavédelmi előadó",
Occupation,http://data.europa.eu/esco/occupation/2b48a4cd-2333-4abf-ac3e-6f63d6ed3663,7543,cipőipari minőségellenőr,cipőipari mérnök,
Occupation,http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df,2330,klasszikus nyelvek középiskolai tanára,"klasszikus nyelvek gimnáziumi tanára
latintanár
középiskolai latintanár
klasszikus nyelvek tanára középiskolában
klasszikus nyelvek tanára
klasszikus nyelvek tanára gimnáziumban
gimnáziumi latintanár",
Occupation,http://data.europa.eu/esco/occupation/2b7d34db-11b6-4c10-b227-3917752e28ac,1345,igazgatóhelyettes,igazgatóhelyettes,
Occupation,http://data.europa.eu/esco/occupation/2b871272-bd61-4206-bd1a-0b96d7023098,5230,pénztáros,"pénztárosnő
főpénztáros",
Occupation,http://data.europa.eu/esco/occupation/2bb8adee-2b84-4d7b-84f9-0620bc09ada8,3114,műszertechnikus,irányítási és műszertechnikus,
Occupation,http://data.europa.eu/esco/occupation/2bdf0696-776c-47e6-9259-6460af224dac,9623,mérőóra-leolvasó,"vízóra-leolvasó
díjbeszedő-leolvasó
gázóra-leolvasó
villanyóra-leolvasó",
Occupation,http://data.europa.eu/esco/occupation/2be85651-c94a-4531-9df8-3cc56932960e,8183,fóliahegesztő gép kezelője,,
Occupation,http://data.europa.eu/esco/occupation/2bedd02b-aeeb-4ed8-b1ae-29a706638414,5249,személyi- és háztartásicikk-kölcsönzői munkatárs,,
Occupation,http://data.europa.eu/esco/occupation/2bef94db-0088-4507-982a-2ca717529adb,2511,programtervező menedzser,"programtervező
programtervező menedzserek
programtervezők
rendszertervező",
Occupation,http://data.europa.eu/esco/occupation/2bf5169b-2c89-451a-9274-e2b4bc1f9487,2141,ruhaipari technológus,"ruhatechnológus
ruhaipari mérnök
ruhaipari modellező mérnök
textiltechnológus
ruhaipari technológus üzemmérnök
textilmérnök",
Occupation,http://data.europa.eu/esco/occupation/2c027db0-d2a6-43f0-9c4a-caff27c7c54a,3423,hajóvezető szakoktató,,
Occupation,http://data.europa.eu/esco/occupation/2c1ed9dd-9799-4882-8bfa-40b841f7d4a1,1345,továbbképző intézet vezetője,"egyetemi rektor
technikai intézet igazgatója
egyetemi tanszékvezető
továbbképző intézet igazgatója
art direktor
szakmai továbbképző kisszervezetegység/szervezet vezetője
műszaki intézet igazgatója
továbbképző intézeti igazgatója",
Occupation,http://data.europa.eu/esco/occupation/2c5ae1b4-c3ca-4882-b7ce-e346ae5b5b00,3141,botanikai technikus,botanikus technikus,
Occupation,http://data.europa.eu/esco/occupation/2c83f279-a1d1-4c9f-a6aa-5e5ee1850e46,3353,társadalombiztosítási ellenőr,"munkajogi tanácsadó
társadalombiztosítási szakértő
munkajogi szakértő",
Occupation,http://data.europa.eu/esco/occupation/2c8a4b72-21f4-4ab1-9dbd-1cae779211b7,1349,kereskedelmi galéria vezetője,"galériavezető
művészeti galéria vezetője
galériai programvezető
kiállításszervező",
Occupation,http://data.europa.eu/esco/occupation/2c90a752-43f0-483d-8f64-3ce5e4535aa8,9332,állati erővel vont jármű hajtója,"konflisfuvaros
kordélyos
lóhajtó
fiákeres
bérkocsis
lófogatú fuvarozó
parádés kocsis
szekérfuvarozó
kocsis",
Occupation,http://data.europa.eu/esco/occupation/2c94916d-bd7d-4855-ab89-574d2c439a63,8159,bőrfelületmérő gép kezelője,,
Occupation,http://data.europa.eu/esco/occupation/2cad9c6f-0289-4b26-b247-e65c0089f8f4,8182,kazángépkezelő,,
Occupation,http://data.europa.eu/esco/occupation/2cbb23b0-0bf1-4871-9e6d-18f005987310,3521,színpadmester,"hangmérnök
hangosító
hangtechnikus
audioprodukciós technikus",
Occupation,http://data.europa.eu/esco/occupation/2ce45b9f-ebfb-4105-8e12-690ba2bf00aa,1420,játékbolt vezetője,"játéktervező
játékkészítő
műanyagjáték-készítő
bábkészítő",
Occupation,http://data.europa.eu/esco/occupation/2cec9e4a-5a37-4cb1-a8b7-2e8d94766417,3122,gépkezelők művezetője,vezető gépkezelő,
Occupation,http://data.europa.eu/esco/occupation/2d32bea0-dccd-4dc5-9ea9-c51c653a46ef,4214,biztosítási követeléskezelő,,
Occupation,http://data.europa.eu/esco/occupation/2d3d7188-47ab-49b9-9045-e452d9db06f1,1221,kereskedelmi igazgató,"belkereskedelmi igazgató
nemzetközi kereskedelmi igazgató
kereskedelmi vezető
kereskedelmi ágazatvezető
külkereskedelmi igazgató
kereskedelmi stratégiáért felelős igazgató
kereskedelmi egység/szervezet vezetője
kereskedelmi tevékenységet folytató egység vezetője
kereskedelmi és marketingvezető
kereskedelmi egység/szervezet igazgatója",
Occupation,http://data.europa.eu/esco/occupation/2d5a50c6-0bf4-45c3-805c-44d1bf1e3d12,5142,sparecepciós,"szolárium recepciós
wellness asszisztens
fürdőfelügyelő
gőzfürdő recepciós
szaunakezelő
wellness klub recepciósa
recepciós szoláriumban
gyógyfürdő recepciós
szaunamester
fürdőüzemeltető
strandfürdő recepciós",
Occupation,http://data.europa.eu/esco/occupation/2d6a1cc1-cd13-42c5-a2b1-f0183bd0d253,2433,mezőgazdasági gépekre szakosodott műszaki értékesítő,"mezőgazdaságigép-ipari technológiai és értékesítési tanácsadó-gyakornok
mezőgazdaságigép-ipari technológiai és értékesítési tanácsadó
mezőgazdaságigép-ipari technológiai és értékesítési tanácsadó-helyettes",
Occupation,http://data.europa.eu/esco/occupation/2d6d4cb2-5d46-4d1f-939b-7f55c02c64cb,7213,rézműves,,
Occupation,http://data.europa.eu/esco/occupation/2d92f7f5-d2b1-4223-92c4-23c33f8604fc,5131,bor sommelier,"sommelier
bor sommelier-k
borszakértő",
